date,ticker,close,price_pred,price_real,price_error,price_error_pct,prob_win,y_hat,y_H3,confidence_score,confidence_level,signal_direction,tradeable,trading_signal,direction_correct,abs_price_error_pct,accuracy_rolling,mae_rolling,accuracy_rolling_global,mae_rolling_global,macro_risk
2024-11-11,WMT,83.39683532714844,81.62260187898627,83.65432739257812,2.0317255135918515,2.489170238170169,0.145,-0.0212745896316355,0.0030875519966626,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,2.489170238170169,0.0,2.9850833065166276,0.6,5.260587285729298,MEDIUM
2024-11-12,WMT,84.16930389404297,82.03093004957346,83.43644714355469,1.4055170939812314,1.7133989498008133,0.145,-0.0254056258699895,-0.0087069360988282,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,1.7133989498008133,0.2,2.5760890557056717,0.8,6.922541506247503,MEDIUM
2024-11-13,WMT,84.67438507080078,82.59828772617034,83.26809692382812,0.6698091976577842,0.8109238291698422,0.15,-0.0245185996083055,-0.0166081884834095,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.8109238291698422,0.4,2.3647378408192887,0.6,8.05475219385561,MEDIUM
2024-11-18,WMT,83.26809692382812,82.37636533244078,87.5364761352539,5.160110802813122,6.264067104671113,0.205,-0.0107091626244692,0.0512606792890968,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,6.264067104671113,0.4,3.7726959136246627,0.2,8.282180977566316,MEDIUM
2024-12-04,WMT,93.5379638671875,92.46489143456552,92.92395782470705,0.4590663901415297,0.4964764279925602,0.255,-0.0114720525042177,-0.0065642442607823,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.49647642799256025,0.2,4.359986007223645,0.8,8.039624862122592,MEDIUM
2024-12-05,WMT,94.37975311279295,93.47624572695638,93.63699340820312,0.1607476812467467,0.1719663428891762,0.195,-0.0095731060533375,-0.0078699051448265,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.17196634288917625,0.4,3.370289694026538,0.6,8.833642395493479,MEDIUM
2024-12-06,WMT,94.77588653564452,94.49828258765291,94.04302978515624,-0.4552528024966733,-0.4817577526601064,0.29,-0.0029290567267573,-0.0077325232954973,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.4817577526601064,0.6,2.385518468395632,0.4,10.245467421058834,MEDIUM
2024-12-09,WMT,92.92395782470705,91.48332201000673,93.18143463134766,1.6981126213409254,1.8561991235464543,0.185,-0.0155033841479066,0.0027708334068843,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,1.8561991235464543,0.6,1.5999473377786018,0.2,9.130840295984909,MEDIUM
2024-12-10,WMT,93.63699340820312,92.97142426377387,93.54669189453124,0.5752676307573665,0.6187574680207609,0.205,-0.0071079721828291,-0.0009643786113275,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.6187574680207609,0.8,0.7250314230218116,0.4,8.518792652079984,MEDIUM
2024-12-11,WMT,94.04302978515624,93.43936415506084,94.16207122802734,0.7227070729665002,0.7734503327389745,0.24,-0.0064190363865826,0.0012658188825165,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,0.7734503327389745,0.6,0.7804262039710944,0.4,9.449811670946712,MEDIUM
2024-12-12,WMT,93.18143463134766,92.6357493793961,94.7079620361328,2.072212656736696,2.2369470432519587,0.215,-0.0058561585160224,0.0163823127517248,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,2.2369470432519587,0.4,1.1934223440436509,0.4,9.636900631720417,MEDIUM
2024-12-13,WMT,93.54669189453124,92.9696046281783,92.85192108154295,-0.117683546635348,-0.12658281930531,0.195,-0.0061689756704979,-0.0074269950002251,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.12658281930531,0.4,1.1223873573726917,0.8,5.651192379268463,MEDIUM
2024-12-16,WMT,94.16207122802734,93.43219474689973,92.70303344726562,-0.7291612996341001,-0.7804176083087198,0.235,-0.0077512789556223,-0.0154949626928707,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.7804176083087198,0.6,0.9072310543251447,1.0,3.9675001501149216,MEDIUM
2024-12-17,WMT,94.7079620361328,93.18717296658598,91.55168914794922,-1.6354838186367573,-1.7550525105243735,0.09,-0.0160576686146684,-0.0333263732037587,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,1.7550525105243735,0.6,1.1344900628258672,0.8,3.2586037365095493,MEDIUM
2024-12-18,WMT,92.85192108154295,91.9908953370852,89.67579650878906,-2.315098828296144,-2.5166608280230918,0.135,-0.0092731064088765,-0.0342063420525743,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,2.5166608280230913,0.8,1.4831321618826907,0.6,7.120652517006135,MEDIUM
2024-12-19,WMT,92.70303344726562,92.02485427877242,91.9884033203125,-0.0364509584599233,-0.0396099061993641,0.225,-0.0073156092446422,-0.0077088106006761,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.039609906199364144,1.0,1.043664734472172,0.4,8.846255175957921,MEDIUM
2024-12-20,WMT,91.55168914794922,90.98962604917752,92.09758758544922,1.107961536271702,1.2176789644930268,0.18,-0.0061392979638354,0.0059627347412216,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,1.2176789644930268,0.8,1.2618839635097152,0.2,9.451868678496009,MEDIUM
2024-12-23,WMT,89.67579650878906,89.11749995338606,90.9760284423828,1.85852848899674,2.08548095488413,0.115,-0.006225721734719,0.0144992515730406,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,2.08548095488413,0.6,1.522896632824797,0.2,7.215208877671197,MEDIUM
2024-12-24,WMT,91.9884033203125,91.87326665272069,89.89414978027344,-1.9791168724472497,-2.154181455121517,0.17,-0.0012516432880229,-0.0227664951716431,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,2.154181455121517,0.6,1.602722421744226,0.8,5.019970785846836,MEDIUM
2024-12-26,WMT,92.09758758544922,91.56298726779008,89.67579650878906,-1.8871907590010155,-2.06108474102274,0.165,-0.0058047157550477,-0.026295923054588,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,2.0610847410227398,0.6,1.5116072043441555,0.8,5.105408861905441,MEDIUM
2024-12-27,WMT,90.9760284423828,90.50727973412086,89.32839965820312,-1.178880075917732,-1.3025251442545558,0.165,-0.0051524419815579,-0.0181105815717506,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,1.3025251442545558,0.6,1.7641902519551937,0.8,5.3088824464790445,MEDIUM
2024-12-30,WMT,89.89414978027344,89.51330934367537,90.1025848388672,0.5892754951918278,0.6583104786455574,0.155,-0.0042365430623566,0.002318672117187,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,0.6583104786455574,0.6,1.6523165547856997,0.4,6.543788168020734,MEDIUM
2024-12-31,WMT,89.67579650878906,88.48310569772413,90.74773406982422,2.2646283721000917,2.559390692994561,0.16,-0.0133000303035841,0.011953476888606,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,2.559390692994561,0.6,1.7470985024077863,0.2,8.206409812392824,MEDIUM
2025-01-02,WMT,89.32839965820312,88.07670169962748,90.13235473632812,2.055653036700648,2.333935078213018,0.14,-0.0140123181806123,0.0089999941922296,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,2.333935078213018,0.4,1.7830492270260865,0.2,7.84056549583453,MEDIUM
2025-01-03,WMT,90.1025848388672,89.75901828396582,91.11497497558594,1.355956691620122,1.510663460389411,0.185,-0.0038130599195994,0.0112359721813666,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,1.510663460389411,0.2,1.6729649708994205,0.8,5.729536790035685,MEDIUM
2025-01-06,WMT,90.74773406982422,90.5741065226358,92.30602264404295,1.7319161214071528,1.9121536914905384,0.175,-0.0019132989817114,0.0171716527160858,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,1.9121536914905382,0.0,1.794890680346617,0.6,5.654134683702177,MEDIUM
2025-01-07,WMT,90.13235473632812,89.07911579964474,90.84699249267578,1.7678766930310417,1.98461410080374,0.16,-0.0116854701040987,0.0079287594165076,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,1.98461410080374,0.0,2.060151404778254,0.4,7.208666719027742,MEDIUM
2025-01-08,WMT,91.11497497558594,90.64938657024538,90.11251068115234,-0.5368758890930394,-0.5922554022767791,0.175,-0.0051098999419723,-0.0110021903062828,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.5922554022767791,0.2,1.666724346634697,0.6,6.5444279844258775,MEDIUM
2025-01-10,WMT,92.30602264404295,91.67323968087179,90.6584014892578,-1.0148381916139897,-1.10701682971693,0.17,-0.0068552727660183,-0.0178495520399446,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,1.10701682971693,0.4,1.4213406969354796,0.2,9.741342781054772,MEDIUM
2025-01-13,WMT,90.84699249267578,90.42519835793603,90.61870574951172,0.193507391575693,0.213997198888876,0.18,-0.0046429069710123,-0.0025128706729886,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.21399719888887608,0.6,1.1620074446353728,0.2,8.199931213629428,MEDIUM
2025-01-14,WMT,90.11251068115234,89.66807188551975,91.2539291381836,1.5858572526638426,1.7685863198759584,0.185,-0.0049320432010286,0.0126665925563871,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,1.7685863198759584,0.6,1.1332939703124567,0.0,10.098245771165836,MEDIUM
2025-01-15,WMT,90.6584014892578,89.91926064904668,92.38542938232422,2.466168733277541,2.742647921564831,0.185,-0.0081530319095545,0.0190498383458819,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,2.742647921564831,0.6,1.284900734464675,0.4,7.41915953785301,MEDIUM
2025-01-16,WMT,90.61870574951172,90.16580805698995,92.53430938720705,2.3685013302171,2.626828707307843,0.16,-0.0049978388984463,0.0211391635077027,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,2.626828707307843,0.4,1.6918153954708877,0.0,8.94146257043585,MEDIUM
2025-01-17,WMT,91.2539291381836,90.72868047235956,93.10997772216795,2.381297249808398,2.6246356029986115,0.16,-0.0057559019187948,0.020339382660157,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,2.6246356029986115,0.2,1.995339150127224,0.4,7.221658461937613,MEDIUM
2025-02-04,WMT,100.0180435180664,99.69495849368457,100.39519500732422,0.700236513639652,0.7023790613083111,0.22,-0.0032302673899384,0.0037708345013736,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,0.7023790613083111,0.0,3.394875185736276,0.6,5.12995131828882,MEDIUM
2025-02-05,WMT,101.69541931152344,101.32728934392668,102.1520004272461,0.8247110833194142,0.8139081669501361,0.25,-0.0036199267389721,0.0044896920511632,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,0.8139081669501361,0.0,2.9561914954918995,0.2,5.6765717230647885,MEDIUM
2025-02-06,WMT,102.08251953125,100.54987390090643,101.70535278320312,1.1554788822966913,1.1491599516429378,0.24,-0.0150137911699406,-0.0036947241288594,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,1.1491599516429378,0.2,2.6205539659979853,0.8,6.1102982461582815,MEDIUM
2025-02-11,WMT,101.70535278320312,100.70881280635422,103.26364135742188,2.554828551067658,2.536847054269377,0.24,-0.0097983041165312,0.015321598436814,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,2.536847054269377,0.2,2.0548249602254103,0.0,9.361795008834845,MEDIUM
2025-02-12,WMT,102.83685302734376,102.01052521537639,103.00557708740234,0.9950518720259538,0.9754403968856012,0.235,-0.0080353276830404,0.0016406964535731,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,0.9754403968856012,0.2,2.087131406212503,0.2,8.507328097099883,MEDIUM
2025-02-13,WMT,104.26609802246094,103.5878488582566,103.22393798828124,-0.3639108699753706,-0.3513065229043653,0.24,-0.0065049827035651,-0.0099951955040573,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.35130652290436537,0.2,1.9275607204647884,0.4,7.094311938221236,MEDIUM
2025-02-20,WMT,96.48460388183594,95.8516967394243,96.96102142333984,1.1093246839155455,1.1573344256297076,0.215,-0.0065596698016894,0.0049377571377851,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,1.1573344256297076,0.8,4.835780774597216,0.8,4.8366419821170314,MEDIUM
2025-02-21,WMT,94.0727310180664,94.26047229039969,95.48213958740234,1.2216672970026536,1.296054716593096,0.22,0.0019957034339443,0.0149821160083603,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,1.296054716593096,0.8,5.024730413334963,1.0,5.7468956800976745,MEDIUM
2025-02-24,WMT,92.97101593017578,92.16011803419289,96.06774139404295,3.907623359850064,4.240037277730344,0.185,-0.0087220505000386,0.0333085040846807,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,4.240037277730344,0.6,4.697001139340592,0.6,6.552327708733436,MEDIUM
2025-02-25,WMT,96.96102142333984,96.5173583487506,97.87415313720705,1.3567947884564404,1.4057520964818282,0.205,-0.0045756848275368,0.0094175133518901,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,1.4057520964818282,0.4,3.442534062948046,0.6,6.0444983476731,MEDIUM
2025-02-26,WMT,95.48213958740234,95.12126464429619,96.86176300048828,1.7404983561920917,1.8297678891262068,0.225,-0.003779502058349,0.0144490207178804,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,1.8297678891262068,0.2,1.9857892811122366,0.6,5.556808517100481,MEDIUM
2025-02-27,WMT,96.06774139404295,95.87086687840285,94.26131439208984,-1.6095524863130066,-1.678875490251352,0.245,-0.0020493301162622,-0.0188036793177395,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,1.6788754902513519,0.4,2.0900974940365655,0.8,5.784591245460945,MEDIUM
2025-02-28,WMT,97.87415313720705,97.67491495453088,95.26378631591795,-2.4111286386129223,-2.468523919099739,0.205,-0.0020356567723949,-0.0266706452890549,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,2.468523919099739,0.4,2.3245913345378937,0.8,5.768157987447485,MEDIUM
2025-03-03,WMT,96.86176300048828,96.78172133899423,93.93378448486328,-2.8479368541309498,-2.942639183028759,0.23,-0.0008263494181254,-0.0302284247666464,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,2.942639183028759,0.6,2.0651117155975767,0.8,4.756318094456836,MEDIUM
2025-03-04,WMT,94.26131439208984,93.13789659116165,91.03557586669922,-2.1023207244624302,-2.257213015761761,0.185,-0.0119181215345164,-0.0342212343016227,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,2.257213015761761,0.8,2.2354038994535634,1.0,5.485224821435354,MEDIUM
2025-03-05,WMT,95.26378631591795,94.0039136536117,87.16468048095703,-6.839233172654673,-7.275477059238272,0.21,-0.0132250954011863,-0.0850176772115934,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,7.2754770592382725,1.0,3.3245457334759765,1.0,7.4788234258279065,MEDIUM
2025-03-06,WMT,93.93378448486328,92.52823674347712,86.78751373291016,-5.740723010566967,-6.204293102960989,0.155,-0.0149631759126308,-0.0760777476511094,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,6.204293102960989,1.0,4.229629256017904,0.8,6.258190016692483,MEDIUM
2025-03-07,WMT,91.03557586669922,89.30593881369379,84.56422424316406,-4.741714570529723,-5.309517635128034,0.12,-0.0189995728212681,-0.0710859635030042,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,5.309517635128034,1.0,4.797827999223563,0.8,5.726807839597456,MEDIUM
2025-03-10,WMT,87.16468048095703,84.88525265291342,83.86945343017578,-1.0157992227376411,-1.196673380818143,0.115,-0.0261508195230704,-0.0378046134351535,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,1.1966733808181427,1.0,4.448634838781439,0.6,6.996047473039485,MEDIUM
2025-03-11,WMT,86.78751373291016,84.75781630563503,84.71309661865234,-0.0447196869826882,-0.0527617262122822,0.115,-0.0233869751531488,-0.0239022530434719,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.052761726212282214,1.0,4.007744580871544,0.2,7.495904234317473,MEDIUM
2025-03-12,WMT,84.56422424316406,83.12071145352775,86.80735778808594,3.686646334558191,4.435292083152309,0.09,-0.0170700175228417,0.0265257981728981,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,4.435292083152309,0.8,3.439707585654351,0.4,5.971481315599743,MEDIUM
2025-03-13,WMT,83.86945343017578,81.87756575967036,84.95130920410156,3.073743444431201,3.7540728231385767,0.155,-0.0237498587273344,0.0128992825120348,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,3.7540728231385767,0.6,2.949663529689869,0.4,6.3685749602559,MEDIUM
2025-03-14,WMT,84.71309661865234,82.94503548154673,85.68579864501953,2.7407631634728062,3.3043124854441226,0.11,-0.0208711664155636,0.0114823098811502,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,3.3043124854441226,0.4,2.548622499753086,0.4,6.12557966907934,MEDIUM
2025-03-17,WMT,86.80735778808594,84.67658646298031,85.169677734375,0.4930912713946895,0.5823230387425499,0.135,-0.0245459760485657,-0.0188656825347551,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.5823230387425499,0.4,2.425752431337968,1.0,4.727865392101623,MEDIUM
2025-03-18,WMT,84.95130920410156,82.740854231529,85.57275390625,2.831899674721001,3.422613533571526,0.1,-0.0260202578780957,0.0073153045900136,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,3.4226135335715266,0.2,3.0997227928098168,0.0,8.171648273653302,MEDIUM
2025-03-19,WMT,85.68579864501953,83.12964870652524,87.07559967041016,3.9459509638849113,4.746743220118016,0.135,-0.0298316638102883,0.0162197359115285,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,4.746743220118016,0.2,3.1620130202029584,0.0,10.473064154698632,MEDIUM
2025-03-20,WMT,85.169677734375,82.55589379934717,84.35853576660156,1.802641967254388,2.1835412158891105,0.095,-0.030689137314569,-0.0095238351177423,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,2.1835412158891105,0.4,2.8479066987530652,0.2,11.47139065672759,MEDIUM
2025-03-21,WMT,85.57275390625,82.98260539276508,84.80640411376953,1.8237987210044508,2.1978084592213354,0.115,-0.0302683786047435,-0.0089555349979744,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,2.1978084592213354,0.6,2.6266058935085077,0.2,9.985243971009865,MEDIUM
2025-03-24,WMT,87.07559967041016,84.20752554298714,85.22441101074219,1.0168854677550456,1.207594524596184,0.1,-0.0329377476385918,-0.0212595568296388,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,1.2075945245961839,0.6,2.7516601906792344,0.8,6.804918733649645,MEDIUM
2025-03-25,WMT,84.35853576660156,82.09800729963737,84.74668884277344,2.648681543136064,3.226243401339856,0.17,-0.0267966773773609,0.0046012306003722,5,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,3.2262434013398558,0.6,2.7123861642329,0.6,4.670297474793862,MEDIUM
2025-03-26,WMT,84.80640411376953,82.16277003993747,87.37418365478516,5.211413614847686,6.3427920118984975,0.19,-0.0311725759564757,0.0302781325048389,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,6.3427920118984975,0.6,3.0315959225889966,0.8,5.886996896160694,MEDIUM
2025-03-27,WMT,85.22441101074219,83.0449666491059,88.40925598144531,5.3642893323394105,6.459499652766933,0.16,-0.0255730058534705,0.0373701024498918,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,6.459499652766933,0.4,3.8867876099645615,0.6,7.283228961040697,MEDIUM
2025-03-28,WMT,84.74668884277344,82.71737739013288,89.33484649658203,6.61746910644915,8.000095403458147,0.18,-0.0239456134552401,0.0541396686579789,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,8.000095403458147,0.2,5.047244998811924,0.0,10.875550363631254,MEDIUM
2025-03-31,WMT,87.37418365478516,84.62392546467626,86.84669494628906,2.2227694816128007,2.626644260955053,0.165,-0.0314767826727303,-0.0060371231687863,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,2.626644260955053,0.2,5.331054946083697,0.6,7.883536365054984,MEDIUM
2025-04-01,WMT,88.40925598144531,85.27889484662454,82.79596710205078,-2.482927744573757,-2.9115383695336847,0.16,-0.0354076176761147,-0.0634920949970736,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,2.9115383695336847,0.4,5.268113939722463,0.8,7.015765002651461,MEDIUM
2025-04-04,WMT,82.79596710205078,80.72261655082146,89.17560577392578,8.452989223104325,10.471649191131558,0.185,-0.0250416852873257,0.0770525291891539,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,10.471649191131558,0.8,4.609781992951364,0.0,14.217546739499326,MEDIUM
2025-04-07,WMT,83.43293762207031,80.91757681260292,90.18081665039062,9.263239837787708,11.44774745200348,0.175,-0.0301482949199432,0.0808778789365713,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,11.44774745200348,0.6,6.37400263116105,0.0,11.910442500377567,MEDIUM
2025-04-08,WMT,81.40260314941406,78.46409957737858,92.3604507446289,13.89635116725033,17.710457702437825,0.18,-0.0360983980652544,0.1346129874385193,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,17.710457702437825,0.4,9.333786497741878,0.2,14.617069596562942,MEDIUM
2025-04-23,WMT,94.51021575927734,94.04703779469693,94.76898956298828,0.7219517682913477,0.7676496625734837,0.335,-0.0049008243273949,0.0027380511369272,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,0.7676496625734837,0.0,2.5517933631580236,0.2,8.834070846924984,MEDIUM
2025-04-28,WMT,94.76898956298828,94.40818964373216,96.94862365722656,2.540434013494405,2.690904277564512,0.225,-0.0038071516950839,0.0229994442727448,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,2.690904277564512,0.0,1.4559772022651274,0.4,5.593633582958408,MEDIUM
2025-05-01,WMT,96.94862365722656,95.88753662802957,98.08321380615234,2.195677178122778,2.2898462671330577,0.16,-0.0109448385048622,0.011703004190521,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,2.2898462671330577,0.0,2.931985533210739,0.4,7.624982833826664,MEDIUM
2025-05-02,WMT,98.28226470947266,97.60839136097121,98.36189270019533,0.7535013392241154,0.7719636895126657,0.185,-0.0068565101800762,0.0008101969460925,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,0,0.7719636895126657,0.0,2.454531079988377,0.6,6.703698349180473,MEDIUM
2025-05-05,WMT,98.85952758789062,97.87447146981089,96.96852111816406,-0.9059503516468226,-0.9256247702203536,0.105,-0.0099642001344178,-0.0191282167320228,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.9256247702203537,0.2,2.1014751785195456,0.2,8.22984145703045,MEDIUM
2025-05-06,WMT,98.08321380615234,96.77782449243627,96.49462890625,-0.2831955861862667,-0.2926244598610502,0.1,-0.0133089981767522,-0.0161962973913351,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.2926244598610502,0.4,1.455802494472592,0.2,9.386108937828201,MEDIUM
2025-05-07,WMT,98.36189270019533,97.59017135824459,96.52455139160156,-1.0656199666430268,-1.0919336976376786,0.17,-0.0078457349768871,-0.0186794017292238,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,1.0919336976376786,0.6,1.0743985768729605,0.4,12.143418451734515,MEDIUM
2025-05-08,WMT,96.96852111816406,96.01974683522829,95.65657806396484,-0.3631687712634459,-0.378223004364561,0.145,-0.009784353437541,-0.0135295768056574,4,✅ Muy Alta,NEUTRAL,True,NO_TRADE,1,0.378223004364561,0.8,0.6920739243192611,0.4,13.080559547195568,MEDIUM
